256	256	768	8	364	424
256	256	896	0	392	464
256	256	1023	0	419	505
256	384	0	460	296	265
256	384	128	398	323	306
256	384	256	337	350	346
256	384	384	275	377	387
256	384	512	214	405	427
256	384	640	152	432	468
256	384	768	90	459	509
256	384	896	28	487	549
256	384	1023	0	514	590
256	512	0	542	390	350
256	512	128	480	418	390
256	512	256	418	445	431
256	512	384	357	472	471
256	512	512	295	500	512
256	512	640	234	527	553
256	512	768	172	554	593
256	512	896	110	582	634
256	512	1023	48	609	675
256	640	0	624	486	434
256	640	128	562	513	475
256	640	256	500	540	516
256	640	384	439	568	556
256	640	512	377	595	597
256	640	640	315	622	638
256	640	768	254	650	678
256	640	896	192	677	719
256	640	1023	130	704	759
256	768	0	705	581	519
256	768	128	644	608	560
256	768	256	582	635	600
256	768	384	520	663	641
256	768	512	459	690	682
256	768	640	397	717	722
256	768	768	335	744	763
256	768	896	274	772	803
256	768	1023	212	799	844
256	896	0	787	676	604
256	896	128	725	703	645
256	896	256	664	730	685
256	896	384	602	757	726
256	896	512	540	785	766
256	896	640	479	812	807
256	896	768	417	839	848
256	896	896	355	867	888
256	896	1023	294	894	929
256	1023	0	869	770	689
256	1023	128	807	798	729
256	1023	256	745	825	770
256	1023	384	684	852	810
256	1023	512	622	880	851
256	1023	640	560	907	892
256	1023	768	499	934	932
256	1023	896	437	962	973
256	1023	1023	375	989	1014
384	0	0	323	16	16
384	0	128	261	43	57
384	0	256	200	71	97
384	0	384	138	98	138
384	0	512	76	125	178
384	0	640	14	153	219
384	0	768	0	180	260
384	0	896	0	207	300
384	0	1023	0	235	341
384	128	0	404	111	101
384	128	128	343	138	141
384	128	256	281	166	182
384	128	384	220	193	223
384	128	512	158	220	263
384	128	640	96	248	304
384	128	768	34	275	344
384	128	896	0	302	385
384	128	1023	0	330	426
384	256	0	486	206	186
384	256	128	424	233	226
384	256	256	363	261	267
384	256	384	301	288	307
384	256	512	240	315	348
384	256	640	178	342	388
384	256	768	116	370	429
384	256	896	54	397	470
384	256	1023	0	424	510
384	384	0	568	301	270
384	384	128	506	328	311
384	384	256	445	355	351
384	384	384	383	383	392
384	384	512	321	410	433
384	384	640	260	437	473
384	384	768	198	465	514
384	384	896	136	492	555
384	384	1023	74	519	595
384	512	0	650	396	355
384	512	128	588	423	396
384	512	256	526	450	436
384	512	384	465	478	477
384	512	512	403	505	517
384	512	640	341	532	558
384	512	768	280	560	599
384	512	896	218	587	639
384	512	1023	156	614	680
384	640	0	731	491	440
384	640	128	670	518	480
384	640	256	608	546	521
384	640	384	546	573	562
384	640	512	485	600	602
384	640	640	423	628	643
384	640	768	361	655	683
384	640	896	300	682	724
384	640	1023	238	709	765
384	768	0	813	586	525
384	768	128	751	613	565
384	768	256	689	641	606
384	768	384	628	668	646
384	768	512	566	695	687
384	768	640	505	722	727
384	768	768	443	750	768
384	768	896	381	777	809
384	768	1023	320	804	849
384	896	0	895	681	609
384	896	128	833	708	650
384	896	256	771	735	690
384	896	384	710	763	731
384	896	512	648	790	772
384	896	640	586	817	812
384	896	768	525	845	853
384	896	896	463	872	894
384	896	1023	401	899	934
384	1023	0	976	776	694
384	1023	128	915	803	735
384	1023	256	853	830	775
384	1023	384	791	858	816
384	1023	512	730	885	856
384	1023	640	668	912	897
384	1023	768	606	940	938
384	1023	896	545	967	978
384	1023	1023	483	994	1019
512	0	0	430	21	21
512	0	128	369	49	62
512	0	256	307	76	103
512	0	384	246	103	143
512	0	512	184	131	184
512	0	640	122	158	224
512	0	768	60	185	265
512	0	896	0	213	306
512	0	1023	0	240	346
512	128	0	512	116	106
512	128	128	451	144	147
512	128	256	389	171	187
512	128	384	327	198	228
512	128	512	266	226	269
512	128	640	204	253	309
512	128	768	142	280	350
512	128	896	80	308	390
512	128	1023	19	335	431
512	256	0	594	211	191
512	256	128	532	239	232
512	256	256	471	266	272
512	256	384	409	293	313
512	256	512	347	321	353
512	256	640	286	348	394
512	256	768	224	375	434
512	256	896	162	402	475
512	256	1023	100	430	516
512	384	0	676	306	276
512	384	128	614	334	316
512	384	256	552	361	357
512	384	384	491	388	397
512	384	512	429	415	438
512	384	640	367	443	479
512	384	768	306	470	519
512	384	896	244	497	560
512	384	1023	182	525	601
512	512	0	757	401	360
512	512	128	695	429	401
512	512	256	634	456	442
512	512	384	572	483	482
512	512	512	511	511	523
512	512	640	449	538	563
512	512	768	387	565	604
512	512	896	326	593	645
512	512	1023	264	620	685
512	640	0	839	496	445
512	640	128	777	524	486
512	640	256	716	551	526
512	640	384	654	578	567
512	640	512	592	606	608
512	640	640	531	633	648
512	640	768	469	660	689
512	640	896	407	687	729
512	640	1023	345	715	770
512	768	0	921	591	530
512	768	128	859	619	571
512	768	256	797	646	611
512	768	384	736	673	652
512	768	512	674	700	692
512	768	640	612	728	733
512	768	768	551	755	773
512	768	896	489	782	814
512	768	1023	427	810	855
512	896	0	1002	686	615
512	896	128	941	713	655
512	896	256	879	741	696
512	896	384	817	768	736
512	896	512	756	795	777
512	896	640	694	823	818
512	896	768	632	850	858
512	896	896	571	877	899
512	896	1023	509	905	940
512	1023	0	1023	781	699
512	1023	128	1022	809	740
512	1023	256	961	836	781
512	1023	384	899	863	821
512	1023	512	837	891	862
512	1023	640	776	918	902
512	1023	768	714	945	943
512	1023	896	652	973	984
512	1023	1023	591	1000	1023
640	0	0	538	27	27
640	0	128	477	54	67
640	0	256	415	81	108
640	0	384	353	109	149
640	0	512	292	136	189
640	0	640	230	163	230
640	0	768	168	191	270
640	0	896	106	218	311
640	0	1023	45	245	351
640	128	0	620	122	111
640	128	128	558	149	152
640	128	256	497	176	193
640	128	384	435	204	233
640	128	512	373	231	274
640	128	640	312	258	315
640	128	768	250	286	355
640	128	896	188	313	396
640	128	1023	126	340	436
640	256	0	701	217	196
640	256	128	640	244	237
640	256	256	578	271	278
640	256	384	517	299	318
640	256	512	455	326	359
640	256	640	393	353	399
640	256	768	332	380	440
640	256	896	270	408	480
640	256	1023	208	435	521
640	384	0	783	312	281
640	384	128	721	339	322
640	384	256	660	366	362
640	384	384	598	394	403
640	384	512	537	421	443
640	384	640	475	448	484
640	384	768	413	476	525
640	384	896	351	503	565
640	384	1023	290	530	606
640	512	0	865	407	366
640	512	128	803	434	406
640	512	256	742	461	447
640	512	384	680	489	488
640	512	512	618	516	528
640	512	640	557	543	569
640	512	768	495	571	609
640	512	896	433	598	650
640	512	1023	371	625	691
640	640	0	947	502	450
640	640	128	885	529	491
640	640	256	823	556	532
640	640	384	762	584	572
640	640	512	700	611	613
640	640	640	638	638	654
640	640	768	577	666	694
640	640	896	515	693	735
640	640	1023	453	720	775
640	768	0	1023	597	535
640	768	128	967	624	576
640	768	256	905	651	617
640	768	384	843	679	657
640	768	512	782	706	698
640	768	640	720	733	738
640	768	768	658	760	779
640	768	896	597	788	819
640	768	1023	535	815	860
640	896	0	1023	691	620
640	896	128	1023	719	661
640	896	256	987	746	701
640	896	384	925	773	742
640	896	512	863	801	782
640	896	640	802	828	823
640	896	768	740	855	864
640	896	896	678	883	904
640	896	1023	617	910	945
640	1023	0	1023	787	705
640	1023	128	1023	814	745
640	1023	256	1023	841	786
640	1023	384	1007	869	827
640	1023	512	945	896	867
640	1023	640	883	923	908
640	1023	768	822	951	949
640	1023	896	760	978	989
640	1023	1023	698	1005	1023
768	0	0	646	32	32
768	0	128	584	59	73
768	0	256	523	87	113
768	0	384	461	114	154
768	0	512	399	141	195
768	0	640	338	169	235
768	0	768	276	196	276
768	0	896	214	223	316
768	0	1023	152	251	357
768	128	0	727	127	117
768	128	128	666	154	157
768	128	256	604	182	198
768	128	384	543	209	239
768	128	512	481	236	279
768	128	640	419	264	320
768	128	768	357	291	360
768	128	896	296	318	401
768	128	1023	234	345	442
768	256	0	809	222	202
768	256	128	748	249	242
768	256	256	686	277	283
768	256	384	624	304	324
768	256	512	563	331	364
768	256	640	501	358	405
768	256	768	439	386	445
768	256	896	377	413	486
768	256	1023	316	440	526
768	384	0	891	317	286
768	384	128	829	344	327
768	384	256	768	372	367
768	384	384	706	399	408
768	384	512	644	426	449
768	384	640	583	454	489
768	384	768	521	481	530
768	384	896	459	508	571
768	384	1023	397	536	611
768	512	0	973	412	371
768	512	128	911	439	412
768	512	256	849	467	452
768	512	384	788	494	493
768	512	512	726	521	534
768	512	640	664	549	574
768	512	768	603	576	615
768	512	896	541	603	655
768	512	1023	479	631	696
768	640	0	1023	507	456
768	640	128	993	534	496
768	640	256	931	562	537
768	640	384	869	589	578
768	640	512	808	616	618
768	640	640	746	644	659
768	640	768	684	671	699
768	640	896	623	698	740
768	640	1023	561	725	781
768	768	0	1023	602	541
768	768	128	1023	629	581
768	768	256	1013	657	622
768	768	384	951	684	663
768	768	512	889	711	703
768	768	640	828	738	744
768	768	768	766	766	784
768	768	896	704	793	825
768	768	1023	643	820	866
768	896	0	1023	697	625
768	896	128	1023	724	666
768	896	256	1023	752	706
768	896	384	1023	779	747
768	896	512	971	806	788
768	896	640	909	834	828
768	896	768	848	861	869
768	896	896	786	888	910
768	896	1023	724	916	950
768	1023	0	1023	792	710
768	1023	128	1023	819	751
768	1023	256	1023	847	791
768	1023	384	1023	874	832
768	1023	512	1023	901	873
768	1023	640	991	929	913
768	1023	768	929	956	954
768	1023	896	868	983	995
768	1023	1023	806	1011	1023
896	0	0	753	37	37
896	0	128	692	65	78
896	0	256	630	92	119
896	0	384	569	119	159
896	0	512	507	147	200
896	0	640	445	174	241
896	0	768	383	201	281
896	0	896	322	229	322
896	0	1023	260	256	362
896	128	0	835	132	122
896	128	128	774	160	163
896	128	256	712	187	203
896	128	384	650	214	244
896	128	512	589	242	285
896	128	640	527	269	325
896	128	768	465	296	366
896	128	896	403	324	406
896	128	1023	342	351	447
896	256	0	917	227	207
896	256	128	855	255	248
896	256	256	794	282	288
896	256	384	732	309	329
896	256	512	670	337	369
896	256	640	609	364	410
896	256	768	547	391	451
896	256	896	485	419	491
896	256	1023	423	446	532
896	384	0	999	323	292
896	384	128	937	350	332
896	384	256	875	377	373
896	384	384	814	404	413
896	384	512	752	432	454
896	384	640	690	459	495
896	384	768	629	486	535
896	384	896	567	514	576
896	384	1023	505	541	617
896	512	0	1023	417	376
896	512	128	1019	445	417
896	512	256	957	472	458
896	512	384	895	499	498
896	512	512	834	527	539
896	512	640	772	554	580
896	512	768	710	581	620
896	512	896	649	609	661
896	512	1023	587	636	701
896	640	0	1023	512	461
896	640	128	1023	540	502
896	640	256	1023	567	542
896	640	384	977	594	583
896	640	512	915	622	624
896	640	640	854	649	664
896	640	768	792	676	705
896	640	896	730	703	745
896	640	1023	669	731	786
896	768	0	1023	607	546
896	768	128	1023	635	587
896	768	256	1023	662	627
896	768	384	1023	689	668
896	768	512	997	717	708
896	768	640	935	744	749
896	768	768	874	771	790
896	768	896	812	799	830
896	768	1023	750	826	871
896	896	0	1023	702	631
896	896	128	1023	730	671
896	896	256	1023	757	712
896	896	384	1023	784	753
896	896	512	1023	812	793
896	896	640	1017	839	834
896	896	768	955	866	874
896	896	896	894	894	915
896	896	1023	832	921	956
896	1023	0	1023	797	715
896	1023	128	1023	825	756
896	1023	256	1023	852	797
896	1023	384	1023	879	837
896	1023	512	1023	907	878
896	1023	640	1023	934	919
896	1023	768	1023	961	959
896	1023	896	975	989	1000
896	1023	1023	914	1016	1023
1023	0	0	861	43	43
1023	0	128	800	70	83
1023	0	256	738	97	124
1023	0	384	676	125	165
1023	0	512	615	152	205
1023	0	640	553	179	246
1023	0	768	491	207	287
1023	0	896	429	234	327
1023	0	1023	368	261	368
1023	128	0	943	138	128
1023	128	128	881	165	168
1023	128	256	820	192	209
1023	128	384	758	220	249
1023	128	512	696	247	290
1023	128	640	635	274	331
1023	128	768	573	302	371
1023	128	896	511	329	412
1023	128	1023	449	356	452
1023	256	0	1023	233	212
1023	256	128	963	260	253
1023	256	256	901	288	294
1023	256	384	840	315	334
1023	256	512	778	342	375
1023	256	640	716	369	415
1023	256	768	655	397	456
1023	256	896	593	424	497
1023	256	1023	531	451	537
1023	384	0	1023	328	297
1023	384	128	1023	355	338
1023	384	256	983	382	378
1023	384	384	921	410	419
1023	384	512	860	437	460
1023	384	640	798	464	500
1023	384	768	736	492	541
1023	384	896	675	519	581
1023	384	1023	613	546	622
1023	512	0	1023	423	382
1023	512	128	1023	450	422
1023	512	256	1023	477	463
1023	512	384	1003	505	504
1023	512	512	941	532	544
1023	512	640	880	559	585
1023	512	768	818	587	626
1023	512	896	756	614	666
1023	512	1023	694	641	707
1023	640	0	1023	518	467
1023	640	128	1023	545	507
1023	640	256	1023	572	548
1023	640	384	1023	600	588
1023	640	512	1023	627	629
1023	640	640	961	654	670
1023	640	768	900	682	710
1023	640	896	838	709	751
1023	640	1023	776	736	791
1023	768	0	1023	613	551
1023	768	128	1023	640	592
1023	768	256	1023	667	633
1023	768	384	1023	695	673
1023	768	512	1023	722	714
1023	768	640	1023	749	754
1023	768	768	981	777	795
1023	768	896	920	804	836
1023	768	1023	858	831	876
1023	896	0	1023	708	636
1023	896	128	1023	735	677
1023	896	256	1023	762	717
1023	896	384	1023	790	758
1023	896	512	1023	817	799
1023	896	640	1023	844	839
1023	896	768	1023	872	880
1023	896	896	1001	899	920
1023	896	1023	940	926	961
1023	1023	0	1023	803	721
1023	1023	128	1023	830	761
1023	1023	256	1023	857	802
1023	1023	384	1023	885	843
1023	1023	512	1023	912	883
1023	1023	640	1023	939	924
1023	1023	768	1023	967	965
1023	1023	896	1023	994	1005
1023	1023	1023	1021	1021	1023
