128	896	128	122	886	129
128	896	256	122	888	252
128	896	384	121	891	380
128	896	512	120	894	505
128	896	640	117	894	634
128	896	768	115	894	759
128	896	896	111	894	885
128	896	1023	107	894	1011
128	1023	0	129	1005	28
128	1023	128	126	1010	130
128	1023	256	126	1010	253
128	1023	384	126	1014	380
128	1023	512	125	1016	505
128	1023	640	123	1017	635
128	1023	768	120	1016	760
128	1023	896	115	1017	887
128	1023	1023	110	1018	1014
256	0	0	249	16	0
256	0	128	249	14	124
256	0	256	250	15	247
256	0	384	250	17	372
256	0	512	251	19	497
256	0	640	251	24	625
256	0	768	250	28	750
256	0	896	249	34	874
256	0	1023	249	37	1002
256	128	0	249	125	6
256	128	128	247	126	125
256	128	256	248	127	247
256	128	384	248	128	373
256	128	512	249	129	497
256	128	640	249	130	626
256	128	768	249	131	752
256	128	896	247	131	875
256	128	1023	247	133	1002
256	256	0	248	250	11
256	256	128	245	251	125
256	256	256	246	253	248
256	256	384	247	253	374
256	256	512	248	255	498
256	256	640	248	256	627
256	256	768	247	257	752
256	256	896	245	256	876
256	256	1023	245	257	1003
256	384	0	247	377	15
256	384	128	245	379	126
256	384	256	246	381	249
256	384	384	246	382	374
256	384	512	247	384	499
256	384	640	247	385	628
256	384	768	246	385	753
256	384	896	244	385	877
256	384	1023	244	386	1005
256	512	0	248	500	19
256	512	128	245	502	127
256	512	256	246	504	250
256	512	384	246	505	375
256	512	512	247	508	501
256	512	640	247	510	630
256	512	768	247	510	755
256	512	896	244	508	879
256	512	1023	244	510	1007
256	640	0	249	629	22
256	640	128	246	631	127
256	640	256	246	633	250
256	640	384	246	635	376
256	640	512	248	639	502
256	640	640	247	639	630
256	640	768	246	639	756
256	640	896	245	639	881
256	640	1023	244	640	1008
256	768	0	250	753	24
256	768	128	247	758	128
256	768	256	248	759	251
256	768	384	248	762	378
256	768	512	249	765	503
256	768	640	248	766	632
256	768	768	248	766	758
256	768	896	246	767	884
256	768	1023	244	766	1010
256	896	0	252	881	26
256	896	128	250	886	128
256	896	256	251	888	253
256	896	384	251	891	380
256	896	512	252	895	505
256	896	640	250	894	633
256	896	768	249	894	759
256	896	896	248	894	885
256	896	1023	245	894	1011
256	1023	0	255	1004	28
256	1023	128	253	1009	129
256	1023	256	254	1011	253
256	1023	384	253	1012	380
256	1023	512	254	1017	506
256	1023	640	252	1015	633
256	1023	768	251	1017	760
256	1023	896	250	1016	885
256	1023	1023	249	1019	1015
384	0	0	372	21	0
384	0	128	371	19	124
384	0	256	371	19	247
384	0	384	373	20	373
384	0	512	373	22	496
384	0	640	374	26	626
384	0	768	373	29	750
384	0	896	373	36	876
384	0	1023	373	38	1002
384	128	0	372	126	0
384	128	128	370	127	125
384	128	256	371	127	247
384	128	384	372	128	373
384	128	512	373	130	497
384	128	640	374	130	626
384	128	768	373	130	751
384	128	896	372	132	876
384	128	1023	372	133	1002
384	256	0	372	250	9
384	256	128	369	252	125
384	256	256	370	253	248
384	256	384	371	254	374
384	256	512	371	255	497
384	256	640	373	256	627
384	256	768	372	256	751
384	256	896	372	257	877
384	256	1023	371	257	1003
384	384	0	372	377	13
384	384	128	369	380	126
384	384	256	370	381	248
384	384	384	371	383	375
384	384	512	372	384	499
384	384	640	373	386	628
384	384	768	372	385	753
384	384	896	372	386	879
384	384	1023	370	385	1004
384	512	0	373	500	17
384	512	128	370	504	127
384	512	256	371	504	249
384	512	384	372	506	376
384	512	512	373	508	501
384	512	640	374	510	630
384	512	768	373	509	755
384	512	896	372	510	880
384	512	1023	371	510	1007
384	640	0	374	629	21
384	640	128	371	632	127
384	640	256	371	633	250
384	640	384	373	636	377
384	640	512	374	639	502
384	640	640	375	640	631
384	640	768	374	640	756
384	640	896	373	640	882
384	640	1023	372	640	1008
384	768	0	376	755	24
384	768	128	372	758	128
384	768	256	374	761	251
384	768	384	374	762	378
384	768	512	376	767	504
384	768	640	375	766	632
384	768	768	374	766	757
384	768	896	375	768	884
384	768	1023	373	767	1010
384	896	0	377	881	25
384	896	128	375	886	128
384	896	256	376	889	253
384	896	384	376	891	379
384	896	512	378	896	505
384	896	640	376	894	633
384	896	768	377	895	760
384	896	896	374	893	884
384	896	1023	375	896	1013
384	1023	0	381	1006	28
384	1023	128	377	1008	129
384	1023	256	377	1010	253
384	1023	384	378	1013	380
384	1023	512	380	1017	505
384	1023	640	379	1017	634
384	1023	768	379	1019	761
384	1023	896	377	1018	887
384	1023	1023	377	1019	1014
512	0	0	489	26	0
512	0	128	487	25	124
512	0	256	489	25	247
512	0	384	489	25	372
512	0	512	491	26	497
512	0	640	492	28	626
512	0	768	492	31	751
512	0	896	492	36	877
512	0	1023	491	39	1003
512	128	0	490	126	0
512	128	128	487	128	125
512	128	256	489	128	248
512	128	384	489	129	373
512	128	512	491	130	498
512	128	640	492	131	626
512	128	768	492	132	752
512	128	896	491	133	877
512	128	1023	491	132	1003
512	256	0	490	250	8
512	256	128	487	252	125
512	256	256	488	254	248
512	256	384	488	254	373
512	256	512	491	256	498
512	256	640	491	257	627
512	256	768	491	257	753
512	256	896	491	258	878
512	256	1023	491	257	1004
512	384	0	491	378	11
512	384	128	487	380	126
512	384	256	489	382	249
512	384	384	489	383	375
512	384	512	492	385	500
512	384	640	492	386	628
512	384	768	491	386	753
512	384	896	492	387	880
512	384	1023	491	386	1006
512	512	0	492	501	17
512	512	128	488	503	127
512	512	256	490	505	250
512	512	384	491	507	376
512	512	512	493	510	501
512	512	640	493	510	630
512	512	768	493	510	755
512	512	896	493	511	881
512	512	1023	492	511	1008
512	640	0	493	630	20
512	640	128	489	632	127
512	640	256	490	634	250
512	640	384	491	636	377
512	640	512	494	640	503
512	640	640	494	640	631
512	640	768	493	640	756
512	640	896	493	640	882
512	640	1023	494	641	1010
512	768	0	494	755	24
512	768	128	491	759	128
512	768	256	492	761	251
512	768	384	494	764	379
512	768	512	496	767	504
512	768	640	495	766	632
512	768	768	495	767	758
512	768	896	495	767	884
512	768	1023	494	766	1010
512	896	0	497	883	25
512	896	128	494	887	128
512	896	256	496	890	253
512	896	384	496	891	379
512	896	512	498	895	505
512	896	640	497	895	634
512	896	768	496	895	759
512	896	896	496	895	885
512	896	1023	496	896	1013
512	1023	0	501	1008	27
512	1023	128	495	1008	129
512	1023	256	497	1011	253
512	1023	384	497	1013	380
512	1023	512	499	1018	506
512	1023	640	498	1017	634
512	1023	768	499	1018	761
512	1023	896	498	1019	887
512	1023	1023	499	1020	1015
640	0	0	612	30	0
640	0	128	610	27	125
640	0	256	612	28	248
640	0	384	612	28	373
640	0	512	615	30	498
640	0	640	613	34	625
640	0	768	614	34	752
640	0	896	615	42	877
640	0	1023	615	42	1004
640	128	0	612	127	0
640	128	128	610	128	125
640	128	256	611	129	248
640	128	384	612	129	374
640	128	512	615	131	499
640	128	640	614	131	626
640	128	768	615	132	752
640	128	896	615	133	878
640	128	1023	615	135	1005
640	256	0	613	251	0
640	256	128	610	253	125
640	256	256	611	255	249
640	256	384	612	255	374
640	256	512	615	257	499
640	256	640	613	256	626
640	256	768	615	258	753
640	256	896	615	258	879
640	256	1023	615	258	1006
640	384	0	614	378	12
640	384	128	610	381	126
640	384	256	612	383	249
640	384	384	612	383	375
640	384	512	615	386	501
640	384	640	615	385	628
640	384	768	615	386	754
640	384	896	616	387	881
640	384	1023	616	387	1007
640	512	0	615	501	15
640	512	128	612	504	127
640	512	256	613	506	250
640	512	384	614	508	377
640	512	512	617	511	502
640	512	640	616	510	630
640	512	768	617	511	756
640	512	896	618	512	882
640	512	1023	617	512	1009
640	640	0	617	630	18
640	640	128	613	633	127
640	640	256	614	635	251
640	640	384	616	637	378
640	640	512	619	642	504
640	640	640	617	640	631
640	640	768	618	642	758
640	640	896	618	641	883
640	640	1023	618	642	1010
640	768	0	619	757	23
640	768	128	615	760	128
640	768	256	616	762	252
640	768	384	618	765	379
640	768	512	620	768	504
640	768	640	620	768	633
640	768	768	619	767	758
640	768	896	619	768	885
640	768	1023	619	768	1012
640	896	0	621	885	24
640	896	128	617	888	129
640	896	256	618	890	253
640	896	384	619	892	380
640	896	512	621	896	505
640	896	640	621	896	634
640	896	768	621	896	760
640	896	896	620	896	886
640	896	1023	621	897	1014
640	1023	0	624	1008	26
640	1023	128	618	1009	129
640	1023	256	620	1013	253
640	1023	384	621	1015	381
640	1023	512	622	1017	505
640	1023	640	623	1018	635
640	1023	768	622	1018	761
640	1023	896	622	1019	888
640	1023	1023	622	1020	1015
768	0	0	733	32	0
768	0	128	731	30	124
768	0	256	733	30	248
768	0	384	733	30	373
768	0	512	734	30	497
768	0	640	735	33	626
768	0	768	734	37	751
768	0	896	735	43	877
768	0	1023	736	44	1004
768	128	0	734	127	0
768	128	128	731	129	125
768	128	256	732	129	248
768	128	384	733	130	374
768	128	512	735	131	498
768	128	640	735	131	626
768	128	768	735	132	752
768	128	896	735	134	877
768	128	1023	736	134	1005
768	256	0	734	251	0
768	256	128	731	253	125
768	256	256	732	255	249
768	256	384	733	255	374
768	256	512	735	257	499
768	256	640	735	257	627
768	256	768	736	257	753
768	256	896	735	258	878
768	256	1023	736	258	1005
768	384	0	735	379	0
768	384	128	731	382	126
768	384	256	733	383	249
768	384	384	734	384	376
768	384	512	736	386	500
768	384	640	736	386	629
768	384	768	736	386	754
768	384	896	737	386	880
768	384	1023	737	387	1007
768	512	0	737	502	12
768	512	128	734	505	127
768	512	256	735	507	251
768	512	384	737	509	378
768	512	512	738	510	501
768	512	640	738	510	630
768	512	768	738	510	755
768	512	896	739	511	882
768	512	1023	739	511	1009
768	640	0	738	630	18
768	640	128	735	635	127
768	640	256	736	637	251
768	640	384	737	638	378
768	640	512	740	641	503
768	640	640	740	641	632
768	640	768	739	641	757
768	640	896	740	642	884
768	640	1023	740	642	1011
768	768	0	741	757	18
768	768	128	736	761	128
768	768	256	737	762	252
768	768	384	739	765	379
768	768	512	742	768	504
768	768	640	741	768	633
768	768	768	742	769	759
768	768	896	741	768	885
768	768	1023	742	768	1013
768	896	0	744	886	21
768	896	128	738	887	128
768	896	256	739	889	252
768	896	384	741	892	380
768	896	512	744	896	506
768	896	640	743	895	634
768	896	768	743	896	760
768	896	896	744	897	887
768	896	1023	744	898	1015
768	1023	0	745	1007	25
768	1023	128	740	1010	128
768	1023	256	742	1013	253
768	1023	384	743	1015	381
768	1023	512	744	1017	505
768	1023	640	746	1020	636
768	1023	768	744	1018	761
768	1023	896	746	1021	889
768	1023	1023	745	1020	1016
896	0	0	859	34	0
896	0	128	856	32	125
896	0	256	855	32	247
896	0	384	857	31	373
896	0	512	861	34	499
896	0	640	861	36	626
896	0	768	862	39	753
896	0	896	862	43	878
896	0	1023	862	45	1006
896	128	0	859	128	0
896	128	128	856	129	125
896	128	256	855	128	247
896	128	384	857	130	374
896	128	512	861	131	499
896	128	640	861	132	627
896	128	768	863	133	754
896	128	896	862	134	879
896	128	1023	863	135	1006
896	256	0	860	252	0
896	256	128	856	254	125
896	256	256	856	254	248
896	256	384	858	255	375
896	256	512	862	257	500
896	256	640	862	257	628
896	256	768	863	258	755
896	256	896	862	259	880
896	256	1023	864	258	1007
896	384	0	861	380	0
896	384	128	857	382	126
896	384	256	857	382	249
896	384	384	860	384	376
896	384	512	863	386	501
896	384	640	863	387	630
896	384	768	864	388	756
896	384	896	864	387	881
896	384	1023	864	388	1008
896	512	0	863	503	14
896	512	128	859	506	127
896	512	256	859	506	250
896	512	384	862	509	377
896	512	512	865	511	503
896	512	640	864	511	631
896	512	768	866	513	758
896	512	896	865	512	883
896	512	1023	867	512	1011
896	640	0	865	632	11
896	640	128	860	635	127
896	640	256	861	636	251
896	640	384	862	638	378
896	640	512	866	641	503
896	640	640	866	642	633
896	640	768	866	642	758
896	640	896	868	643	885
896	640	1023	868	643	1012
896	768	0	868	760	19
896	768	128	861	760	128
896	768	256	863	763	252
896	768	384	864	765	379
896	768	512	868	768	505
896	768	640	867	768	633
896	768	768	867	768	759
896	768	896	869	769	887
896	768	1023	869	769	1014
896	896	0	870	887	19
896	896	128	863	888	128
896	896	256	865	891	252
896	896	384	866	892	380
896	896	512	870	897	506
896	896	640	870	897	635
896	896	768	871	898	762
896	896	896	870	898	888
896	896	1023	872	899	1016
896	1023	0	871	1008	23
896	1023	128	865	1010	129
896	1023	256	867	1013	253
896	1023	384	869	1015	380
896	1023	512	872	1020	507
896	1023	640	872	1020	636
896	1023	768	872	1021	763
896	1023	896	872	1021	889
896	1023	1023	872	1021	1017
1023	0	0	982	33	0
1023	0	128	976	33	124
1023	0	256	978	34	246
1023	0	384	980	35	373
1023	0	512	984	37	498
1023	0	640	984	39	627
1023	0	768	985	42	753
1023	0	896	986	45	879
1023	0	1023	988	48	1007
1023	128	0	982	128	0
1023	128	128	976	128	124
1023	128	256	977	128	247
1023	128	384	980	130	374
1023	128	512	984	131	499
1023	128	640	985	132	628
1023	128	768	986	132	753
1023	128	896	986	134	879
1023	128	1023	988	134	1007
1023	256	0	983	251	0
1023	256	128	977	252	124
1023	256	256	978	253	247
1023	256	384	981	255	374
1023	256	512	984	257	499
1023	256	640	986	257	628
1023	256	768	986	258	754
1023	256	896	987	259	880
1023	256	1023	988	258	1008
1023	384	0	984	379	0
1023	384	128	978	380	125
1023	384	256	979	381	248
1023	384	384	982	383	375
1023	384	512	985	386	500
1023	384	640	987	387	630
1023	384	768	987	386	755
1023	384	896	988	387	882
1023	384	1023	989	388	1009
1023	512	0	987	502	6
1023	512	128	981	504	126
1023	512	256	982	505	250
1023	512	384	984	508	377
1023	512	512	987	510	502
1023	512	640	988	511	631
1023	512	768	989	511	757
1023	512	896	990	512	884
1023	512	1023	991	512	1011
1023	640	0	988	631	14
1023	640	128	983	633	127
1023	640	256	984	635	251
1023	640	384	986	637	377
1023	640	512	988	640	502
1023	640	640	989	640	632
1023	640	768	990	641	758
1023	640	896	992	643	885
1023	640	1023	992	641	1012
1023	768	0	989	756	12
1023	768	128	984	758	127
1023	768	256	986	761	251
1023	768	384	988	764	379
1023	768	512	992	768	505
1023	768	640	990	766	632
1023	768	768	991	767	759
1023	768	896	993	768	886
1023	768	1023	992	767	1013
1023	896	0	991	884	19
1023	896	128	987	888	128
1023	896	256	989	891	253
1023	896	384	990	892	380
1023	896	512	993	896	505
1023	896	640	993	896	634
1023	896	768	993	896	760
1023	896	896	996	898	888
1023	896	1023	995	896	1015
1023	1023	0	995	1007	21
1023	1023	128	988	1009	128
1023	1023	256	991	1012	253
1023	1023	384	992	1014	380
1023	1023	512	995	1018	506
1023	1023	640	995	1018	635
1023	1023	768	997	1021	763
1023	1023	896	996	1020	888
1023	1023	1023	998	1021	1018
