384	896	128	396	880	186
384	896	256	397	881	306
384	896	384	398	882	426
384	896	512	399	883	544
384	896	640	401	885	658
384	896	768	403	887	762
384	896	896	405	889	864
384	896	1023	408	892	965
384	1023	0	422	996	93
384	1023	128	423	997	212
384	1023	256	424	998	333
384	1023	384	425	999	452
384	1023	512	426	1000	570
384	1023	640	427	1002	684
384	1023	768	429	1004	789
384	1023	896	432	1006	891
384	1023	1023	434	1009	992
512	0	0	437	19	0
512	0	128	439	20	118
512	0	256	440	21	239
512	0	384	441	22	358
512	0	512	442	23	476
512	0	640	443	24	590
512	0	768	445	26	695
512	0	896	448	29	797
512	0	1023	450	31	898
512	128	0	429	149	0
512	128	128	430	151	110
512	128	256	431	152	230
512	128	384	432	153	350
512	128	512	433	154	468
512	128	640	435	155	582
512	128	768	437	157	686
512	128	896	439	160	788
512	128	1023	442	162	889
512	256	0	432	276	0
512	256	128	433	277	113
512	256	256	434	278	233
512	256	384	435	279	353
512	256	512	437	280	471
512	256	640	438	281	585
512	256	768	440	284	689
512	256	896	442	286	791
512	256	1023	445	288	892
512	384	0	439	400	1
512	384	128	440	402	120
512	384	256	441	402	240
512	384	384	442	403	360
512	384	512	443	405	478
512	384	640	445	406	591
512	384	768	447	408	696
512	384	896	449	411	798
512	384	1023	452	413	899
512	512	0	450	524	12
512	512	128	451	525	131
512	512	256	452	526	251
512	512	384	453	527	371
512	512	512	455	528	489
512	512	640	456	529	603
512	512	768	458	531	708
512	512	896	460	534	809
512	512	1023	463	536	911
512	640	0	467	645	29
512	640	128	468	646	148
512	640	256	469	647	268
512	640	384	470	648	387
512	640	512	471	649	505
512	640	640	472	650	619
512	640	768	475	652	724
512	640	896	477	655	826
512	640	1023	479	657	927
512	768	0	487	764	49
512	768	128	488	765	168
512	768	256	489	766	288
512	768	384	490	767	407
512	768	512	491	768	525
512	768	640	492	770	639
512	768	768	495	772	744
512	768	896	497	774	846
512	768	1023	499	776	947
512	896	0	509	883	71
512	896	128	510	884	190
512	896	256	511	885	310
512	896	384	512	886	430
512	896	512	513	887	547
512	896	640	514	888	661
512	896	768	517	891	766
512	896	896	519	893	868
512	896	1023	521	895	969
512	1023	0	535	1000	97
512	1023	128	536	1001	216
512	1023	256	537	1002	336
512	1023	384	538	1003	456
512	1023	512	540	1004	574
512	1023	640	541	1006	688
512	1023	768	543	1008	792
512	1023	896	545	1010	894
512	1023	1023	548	1012	995
640	0	0	551	22	3
640	0	128	552	24	122
640	0	256	553	25	242
640	0	384	554	26	362
640	0	512	556	27	480
640	0	640	557	28	594
640	0	768	559	30	698
640	0	896	561	33	800
640	0	1023	564	35	901
640	128	0	543	153	0
640	128	128	544	154	114
640	128	256	545	155	234
640	128	384	546	156	354
640	128	512	547	157	472
640	128	640	549	159	585
640	128	768	551	161	690
640	128	896	553	163	792
640	128	1023	556	166	893
640	256	0	546	280	0
640	256	128	547	281	117
640	256	256	548	282	237
640	256	384	549	283	357
640	256	512	550	284	475
640	256	640	552	285	589
640	256	768	554	287	693
640	256	896	556	290	795
640	256	1023	559	292	896
640	384	0	553	404	5
640	384	128	554	405	124
640	384	256	555	406	244
640	384	384	556	407	363
640	384	512	557	408	481
640	384	640	559	410	595
640	384	768	561	412	700
640	384	896	563	414	802
640	384	1023	565	417	903
640	512	0	564	527	16
640	512	128	565	528	135
640	512	256	566	529	255
640	512	384	567	530	375
640	512	512	568	531	493
640	512	640	570	533	607
640	512	768	572	535	711
640	512	896	574	537	813
640	512	1023	577	540	914
640	640	0	581	648	32
640	640	128	582	649	151
640	640	256	583	650	272
640	640	384	584	651	391
640	640	512	585	653	509
640	640	640	586	654	623
640	640	768	588	656	728
640	640	896	591	658	830
640	640	1023	593	661	931
640	768	0	601	768	52
640	768	128	602	769	171
640	768	256	603	770	292
640	768	384	604	771	411
640	768	512	605	772	529
640	768	640	606	773	643
640	768	768	608	775	748
640	768	896	611	778	850
640	768	1023	613	780	951
640	896	0	623	887	74
640	896	128	624	888	193
640	896	256	625	889	314
640	896	384	626	890	433
640	896	512	627	891	551
640	896	640	628	892	665
640	896	768	630	894	770
640	896	896	633	897	872
640	896	1023	635	899	973
640	1023	0	649	1004	101
640	1023	128	650	1005	220
640	1023	256	651	1006	340
640	1023	384	652	1007	460
640	1023	512	653	1008	578
640	1023	640	655	1009	691
640	1023	768	657	1011	796
640	1023	896	659	1014	898
640	1023	1023	662	1016	999
768	0	0	665	26	7
768	0	128	666	27	126
768	0	256	667	28	246
768	0	384	668	29	366
768	0	512	669	30	484
768	0	640	671	32	597
768	0	768	673	34	702
768	0	896	675	36	804
768	0	1023	678	39	905
768	128	0	657	157	0
768	128	128	658	158	118
768	128	256	659	159	238
768	128	384	660	160	357
768	128	512	661	161	475
768	128	640	663	163	589
768	128	768	665	165	694
768	128	896	667	167	796
768	128	1023	669	170	897
768	256	0	660	283	2
768	256	128	661	284	121
768	256	256	662	285	241
768	256	384	663	286	360
768	256	512	664	288	478
768	256	640	666	289	592
768	256	768	668	291	697
768	256	896	670	293	799
768	256	1023	672	296	900
768	384	0	667	408	8
768	384	128	668	409	127
768	384	256	669	410	248
768	384	384	670	411	367
768	384	512	671	412	485
768	384	640	672	414	599
768	384	768	674	416	704
768	384	896	677	418	806
768	384	1023	679	420	907
768	512	0	678	531	20
768	512	128	679	532	139
768	512	256	680	533	259
768	512	384	681	534	379
768	512	512	682	535	496
768	512	640	683	537	610
768	512	768	686	539	715
768	512	896	688	541	817
768	512	1023	690	544	918
768	640	0	694	652	36
768	640	128	695	653	155
768	640	256	696	654	275
768	640	384	697	655	395
768	640	512	698	656	513
768	640	640	700	658	627
768	640	768	702	660	732
768	640	896	704	662	833
768	640	1023	707	665	934
768	768	0	714	772	56
768	768	128	715	773	175
768	768	256	716	774	295
768	768	384	717	775	415
768	768	512	718	776	533
768	768	640	720	777	647
768	768	768	722	779	752
768	768	896	724	782	853
768	768	1023	727	784	954
768	896	0	736	890	78
768	896	128	737	891	197
768	896	256	738	892	317
768	896	384	739	893	437
768	896	512	740	895	555
768	896	640	742	896	669
768	896	768	744	898	774
768	896	896	746	900	875
768	896	1023	749	903	977
768	1023	0	763	1007	105
768	1023	128	764	1009	224
768	1023	256	765	1010	344
768	1023	384	766	1011	463
768	1023	512	767	1012	581
768	1023	640	768	1013	695
768	1023	768	770	1015	800
768	1023	896	773	1018	902
768	1023	1023	775	1020	1003
896	0	0	779	30	11
896	0	128	780	31	130
896	0	256	781	32	250
896	0	384	782	33	369
896	0	512	783	34	487
896	0	640	784	36	601
896	0	768	786	38	706
896	0	896	789	40	808
896	0	1023	791	43	909
896	128	0	770	161	2
896	128	128	772	162	121
896	128	256	772	163	242
896	128	384	773	164	361
896	128	512	775	165	479
896	128	640	776	166	593
896	128	768	778	169	698
896	128	896	781	171	800
896	128	1023	783	173	901
896	256	0	774	287	5
896	256	128	775	288	124
896	256	256	776	289	245
896	256	384	777	290	364
896	256	512	778	291	482
896	256	640	779	293	596
896	256	768	781	295	701
896	256	896	784	297	803
896	256	1023	786	300	904
896	384	0	780	412	12
896	384	128	781	413	131
896	384	256	782	414	251
896	384	384	783	415	371
896	384	512	784	416	489
896	384	640	786	417	603
896	384	768	788	419	707
896	384	896	790	422	809
896	384	1023	793	424	910
896	512	0	792	535	23
896	512	128	793	536	142
896	512	256	794	537	263
896	512	384	795	538	382
896	512	512	796	539	500
896	512	640	797	540	614
896	512	768	799	543	719
896	512	896	802	545	821
896	512	1023	804	547	922
896	640	0	808	656	40
896	640	128	809	657	159
896	640	256	810	658	279
896	640	384	811	659	399
896	640	512	812	660	517
896	640	640	814	661	631
896	640	768	816	664	735
896	640	896	818	666	837
896	640	1023	821	668	938
896	768	0	828	775	60
896	768	128	829	776	179
896	768	256	830	777	299
896	768	384	831	778	419
896	768	512	832	779	537
896	768	640	834	781	651
896	768	768	836	783	755
896	768	896	838	785	857
896	768	1023	841	788	958
896	896	0	850	894	82
896	896	128	851	895	201
896	896	256	852	896	321
896	896	384	853	897	441
896	896	512	854	898	559
896	896	640	856	900	673
896	896	768	858	902	777
896	896	896	860	904	879
896	896	1023	863	907	980
896	1023	0	877	1011	108
896	1023	128	878	1012	227
896	1023	256	879	1013	347
896	1023	384	880	1014	467
896	1023	512	881	1015	585
896	1023	640	882	1017	699
896	1023	768	884	1019	804
896	1023	896	887	1021	906
896	1023	1023	889	1023	1007
1023	0	0	893	34	14
1023	0	128	894	35	133
1023	0	256	895	36	254
1023	0	384	896	37	373
1023	0	512	897	38	491
1023	0	640	898	39	605
1023	0	768	900	42	710
1023	0	896	903	44	812
1023	0	1023	905	46	913
1023	128	0	884	165	6
1023	128	128	885	166	125
1023	128	256	886	167	245
1023	128	384	887	168	365
1023	128	512	888	169	483
1023	128	640	890	170	597
1023	128	768	892	172	701
1023	128	896	894	175	803
1023	128	1023	897	177	904
1023	256	0	887	291	9
1023	256	128	888	292	128
1023	256	256	889	293	248
1023	256	384	890	294	368
1023	256	512	892	295	486
1023	256	640	893	296	600
1023	256	768	895	299	705
1023	256	896	897	301	806
1023	256	1023	900	303	908
1023	384	0	894	415	16
1023	384	128	895	417	135
1023	384	256	896	418	255
1023	384	384	897	419	375
1023	384	512	898	420	493
1023	384	640	900	421	607
1023	384	768	902	423	711
1023	384	896	904	426	813
1023	384	1023	907	428	914
1023	512	0	905	539	27
1023	512	128	906	540	146
1023	512	256	907	541	266
1023	512	384	908	542	386
1023	512	512	910	543	504
1023	512	640	911	544	618
1023	512	768	913	546	723
1023	512	896	915	549	825
1023	512	1023	918	551	926
1023	640	0	922	660	44
1023	640	128	923	661	163
1023	640	256	924	662	283
1023	640	384	925	663	403
1023	640	512	926	664	520
1023	640	640	927	665	634
1023	640	768	930	667	739
1023	640	896	932	670	841
1023	640	1023	934	672	942
1023	768	0	942	779	64
1023	768	128	943	780	183
1023	768	256	944	781	303
1023	768	384	945	782	423
1023	768	512	946	783	540
1023	768	640	948	785	654
1023	768	768	950	787	759
1023	768	896	952	789	861
1023	768	1023	954	792	962
1023	896	0	964	898	86
1023	896	128	965	899	205
1023	896	256	966	900	325
1023	896	384	967	901	445
1023	896	512	968	902	562
1023	896	640	970	904	676
1023	896	768	972	906	781
1023	896	896	974	908	883
1023	896	1023	976	910	984
1023	1023	0	990	1015	112
1023	1023	128	991	1016	231
1023	1023	256	992	1017	351
1023	1023	384	993	1018	471
1023	1023	512	995	1019	589
1023	1023	640	996	1021	703
1023	1023	768	998	1023	808
1023	1023	896	1000	1023	909
1023	1023	1023	1003	1023	1011
