640	512	0	628	505	54
640	512	128	630	503	133
640	512	256	630	501	254
640	512	384	633	503	377
640	512	512	635	502	502
640	512	640	640	505	624
640	512	768	645	508	744
640	512	896	652	511	869
640	512	1023	659	513	988
640	640	0	636	633	69
640	640	128	639	632	122
640	640	256	638	629	245
640	640	384	639	628	370
640	640	512	639	626	496
640	640	640	646	629	625
640	640	768	650	629	747
640	640	896	657	632	876
640	640	1023	663	631	1001
640	768	0	638	756	83
640	768	128	641	754	135
640	768	256	641	751	251
640	768	384	642	749	376
640	768	512	646	748	502
640	768	640	651	749	624
640	768	768	657	753	745
640	768	896	656	757	885
640	768	1023	664	757	1016
640	896	0	646	877	97
640	896	128	649	873	148
640	896	256	651	872	262
640	896	384	653	872	382
640	896	512	655	869	503
640	896	640	658	872	624
640	896	768	664	873	744
640	896	896	671	875	871
640	896	1023	665	880	1008
640	1023	0	655	1000	111
640	1023	128	659	1001	153
640	1023	256	657	999	255
640	1023	384	658	1000	370
640	1023	512	659	1001	492
640	1023	640	661	1001	615
640	1023	768	667	1001	740
640	1023	896	682	997	869
640	1023	1023	679	1002	993
768	0	0	744	67	0
768	0	128	743	69	128
768	0	256	742	76	252
768	0	384	747	89	379
768	0	512	749	104	504
768	0	640	752	120	626
768	0	768	758	137	748
768	0	896	763	156	873
768	0	1023	768	174	992
768	128	0	740	143	0
768	128	128	742	144	123
768	128	256	744	147	253
768	128	384	746	153	378
768	128	512	749	157	503
768	128	640	752	167	626
768	128	768	757	180	747
768	128	896	763	194	873
768	128	1023	767	208	990
768	256	0	746	257	20
768	256	128	744	258	125
768	256	256	744	257	251
768	256	384	746	263	378
768	256	512	749	265	502
768	256	640	752	270	626
768	256	768	756	277	746
768	256	896	764	286	872
768	256	1023	768	293	991
768	384	0	747	378	38
768	384	128	748	377	128
768	384	256	746	378	252
768	384	384	748	380	377
768	384	512	750	381	502
768	384	640	754	385	625
768	384	768	758	388	746
768	384	896	764	396	871
768	384	1023	769	399	989
768	512	0	743	504	53
768	512	128	747	503	132
768	512	256	748	502	254
768	512	384	750	502	376
768	512	512	755	501	499
768	512	640	760	504	625
768	512	768	761	508	746
768	512	896	766	513	869
768	512	1023	770	515	988
768	640	0	752	632	68
768	640	128	753	627	138
768	640	256	752	626	257
768	640	384	754	628	379
768	640	512	755	626	502
768	640	640	762	625	622
768	640	768	766	630	745
768	640	896	771	633	869
768	640	1023	775	634	988
768	768	0	756	755	82
768	768	128	759	751	140
768	768	256	759	751	253
768	768	384	759	750	378
768	768	512	760	748	500
768	768	640	765	750	623
768	768	768	769	751	744
768	768	896	775	753	874
768	768	1023	781	755	999
768	896	0	758	874	96
768	896	128	765	875	152
768	896	256	765	873	264
768	896	384	766	872	382
768	896	512	766	870	500
768	896	640	770	874	621
768	896	768	774	875	743
768	896	896	778	874	870
768	896	1023	772	878	1008
768	1023	0	768	1000	110
768	1023	128	771	999	161
768	1023	256	771	998	259
768	1023	384	770	998	368
768	1023	512	768	1001	485
768	1023	640	770	999	608
768	1023	768	774	1005	736
768	1023	896	783	998	867
768	1023	1023	784	1002	992
896	0	0	861	77	0
896	0	128	864	79	122
896	0	256	867	86	252
896	0	384	868	97	379
896	0	512	867	110	501
896	0	640	871	126	625
896	0	768	874	142	746
896	0	896	879	160	871
896	0	1023	883	178	990
896	128	0	862	147	0
896	128	128	865	148	123
896	128	256	867	152	252
896	128	384	867	157	377
896	128	512	868	161	502
896	128	640	871	171	625
896	128	768	873	183	744
896	128	896	880	197	871
896	128	1023	883	211	990
896	256	0	861	260	16
896	256	128	865	260	125
896	256	256	867	262	253
896	256	384	867	265	376
896	256	512	867	267	500
896	256	640	870	273	624
896	256	768	874	279	744
896	256	896	879	286	869
896	256	1023	882	295	989
896	384	0	864	378	36
896	384	128	866	379	128
896	384	256	867	380	252
896	384	384	870	380	376
896	384	512	872	378	499
896	384	640	876	382	624
896	384	768	880	387	747
896	384	896	881	393	871
896	384	1023	884	399	989
896	512	0	864	505	52
896	512	128	868	503	132
896	512	256	871	503	252
896	512	384	877	499	369
896	512	512	879	498	495
896	512	640	883	501	624
896	512	768	883	503	745
896	512	896	885	512	870
896	512	1023	885	515	986
896	640	0	867	630	67
896	640	128	872	628	137
896	640	256	872	627	257
896	640	384	873	627	379
896	640	512	879	625	495
896	640	640	887	624	619
896	640	768	890	625	746
896	640	896	888	630	870
896	640	1023	889	633	986
896	768	0	872	751	81
896	768	128	877	752	144
896	768	256	877	751	260
896	768	384	878	749	379
896	768	512	878	749	501
896	768	640	884	750	623
896	768	768	892	750	740
896	768	896	892	753	868
896	768	1023	894	754	987
896	896	0	876	873	95
896	896	128	882	873	152
896	896	256	882	871	264
896	896	384	885	872	381
896	896	512	883	868	502
896	896	640	887	870	624
896	896	768	890	871	742
896	896	896	893	869	864
896	896	1023	897	871	993
896	1023	0	883	999	109
896	1023	128	888	997	160
896	1023	256	888	995	266
896	1023	384	889	996	380
896	1023	512	888	993	495
896	1023	640	891	996	611
896	1023	768	893	998	730
896	1023	896	896	1000	861
896	1023	1023	901	999	989
1023	0	0	987	88	0
1023	0	128	992	91	128
1023	0	256	993	96	252
1023	0	384	993	106	379
1023	0	512	992	118	502
1023	0	640	995	132	625
1023	0	768	998	148	746
1023	0	896	1001	165	871
1023	0	1023	1003	182	990
1023	128	0	987	153	0
1023	128	128	992	154	128
1023	128	256	992	157	252
1023	128	384	992	162	377
1023	128	512	992	166	502
1023	128	640	994	176	625
1023	128	768	997	187	746
1023	128	896	1002	201	871
1023	128	1023	1002	214	990
1023	256	0	986	265	9
1023	256	128	992	263	130
1023	256	256	993	265	253
1023	256	384	992	268	378
1023	256	512	992	270	502
1023	256	640	997	273	625
1023	256	768	1001	280	747
1023	256	896	1004	289	873
1023	256	1023	1003	297	989
1023	384	0	987	383	34
1023	384	128	996	382	127
1023	384	256	1000	380	249
1023	384	384	1000	381	376
1023	384	512	1002	380	500
1023	384	640	1006	381	624
1023	384	768	1007	387	749
1023	384	896	1007	393	872
1023	384	1023	1007	399	991
1023	512	0	987	507	50
1023	512	128	993	506	131
1023	512	256	1002	504	246
1023	512	384	1007	500	368
1023	512	512	1009	498	494
1023	512	640	1014	498	621
1023	512	768	1013	501	747
1023	512	896	1014	506	874
1023	512	1023	1010	513	992
1023	640	0	990	632	66
1023	640	128	995	631	137
1023	640	256	995	629	256
1023	640	384	1000	629	374
1023	640	512	1013	624	488
1023	640	640	1016	622	615
1023	640	768	1020	622	744
1023	640	896	1017	627	874
1023	640	1023	1011	634	991
1023	768	0	995	756	81
1023	768	128	1000	755	144
1023	768	256	1000	753	260
1023	768	384	1001	752	376
1023	768	512	1002	749	497
1023	768	640	1015	750	613
1023	768	768	1021	748	737
1023	768	896	1022	749	871
1023	768	1023	1016	754	991
1023	896	0	1000	878	95
1023	896	128	1003	874	151
1023	896	256	1003	872	261
1023	896	384	1004	873	381
1023	896	512	1005	871	500
1023	896	640	1011	872	615
1023	896	768	1017	873	736
1023	896	896	1021	870	862
1023	896	1023	1019	876	989
1023	1023	0	1003	1001	109
1023	1023	128	1009	1000	160
1023	1023	256	1007	997	266
1023	1023	384	1009	997	384
1023	1023	512	1009	995	504
1023	1023	640	1012	996	624
1023	1023	768	1014	995	743
1023	1023	896	1020	998	870
1023	1023	1023	1020	996	985
